$GPGGA,105244.75,3915.67596,N,00725.71375,W,1,06,1.98,348.6,M,48.9,M,,*42
$GPGGA,105245.00,3915.67588,N,00725.71679,W,1,06,1.98,348.6,M,48.9,M,,*47
$GPGGA,105245.25,3915.67575,N,00725.71982,W,1,06,1.98,348.9,M,48.9,M,,*46
$GPGGA,105245.50,3915.67564,N,00725.72285,W,1,06,1.98,349.0,M,48.9,M,,*43
$GPGGA,105245.75,3915.67554,N,00725.72589,W,1,06,1.98,349.1,M,48.9,M,,*4D
$GPGGA,105246.00,3915.67542,N,00725.72894,W,1,06,1.98,349.3,M,48.9,M,,*48
$GPGGA,105246.25,3915.67530,N,00725.73197,W,1,06,1.98,349.5,M,48.9,M,,*47
$GPGGA,105246.50,3915.67518,N,00725.73499,W,1,06,1.98,349.7,M,48.9,M,,*46
$GPGGA,105246.75,3915.67507,N,00725.73799,W,1,06,1.98,349.9,M,48.9,M,,*42
$GPGGA,105247.00,3915.67498,N,00725.74099,W,1,06,1.98,350.0,M,48.9,M,,*47
$GPGGA,105247.25,3915.67488,N,00725.74400,W,1,06,1.98,350.1,M,48.9,M,,*44
$GPGGA,105247.50,3915.67479,N,00725.74702,W,1,06,1.98,350.2,M,48.9,M,,*4A
$GPGGA,105247.75,3915.67468,N,00725.75006,W,1,06,1.98,350.4,M,48.9,M,,*49
$GPGGA,105248.00,3915.67460,N,00725.75306,W,1,06,1.98,350.5,M,48.9,M,,*4E
$GPGGA,105248.25,3915.67449,N,00725.75609,W,1,06,1.98,350.7,M,48.9,M,,*4A
$GPGGA,105248.50,3915.67440,N,00725.75910,W,1,06,1.98,350.9,M,48.9,M,,*48
$GPGGA,105248.75,3915.67429,N,00725.76213,W,1,06,1.98,351.1,M,48.9,M,,*42
$GPGGA,105249.00,3915.67418,N,00725.76512,W,1,06,1.98,351.2,M,48.9,M,,*46
$GPGGA,105249.25,3915.67410,N,00725.76813,W,1,06,1.98,351.3,M,48.9,M,,*44
$GPGGA,105249.50,3915.67399,N,00725.77111,W,1,06,1.98,351.5,M,48.9,M,,*4C
$GPGGA,105249.75,3915.67388,N,00725.77407,W,1,06,1.98,351.7,M,48.9,M,,*4B
$GPGGA,105250.00,3915.67378,N,00725.77707,W,1,06,1.98,351.9,M,48.9,M,,*43
$GPGGA,105250.25,3915.67367,N,00725.78005,W,1,06,1.98,352.1,M,48.9,M,,*4B
$GPGGA,105250.50,3915.67358,N,00725.78302,W,1,06,1.98,352.2,M,48.9,M,,*42
$GPGGA,105250.75,3915.67347,N,00725.78600,W,1,06,1.98,352.4,M,48.9,M,,*4A
$GPGGA,105251.00,3915.67337,N,00725.78893,W,1,06,1.98,352.5,M,48.9,M,,*4B
$GPGGA,105251.25,3915.67329,N,00725.79186,W,1,06,1.98,352.5,M,48.9,M,,*4F
$GPGGA,105251.50,3915.67319,N,00725.79480,W,1,06,1.98,352.6,M,48.9,M,,*4E
$GPGGA,105251.75,3915.67308,N,00725.79775,W,1,06,1.98,352.7,M,48.9,M,,*41
$GPGGA,105252.00,3915.67297,N,00725.80069,W,1,06,1.98,352.8,M,48.9,M,,*44
$GPGGA,105252.25,3915.67285,N,00725.80363,W,1,06,1.98,352.9,M,48.9,M,,*48
$GPGGA,105252.50,3915.67273,N,00725.80656,W,1,06,1.98,353.0,M,48.9,M,,*48
$GPGGA,105252.75,3915.67259,N,00725.80954,W,1,06,1.98,353.2,M,48.9,M,,*48
$GPGGA,105253.00,3915.67247,N,00725.81246,W,1,06,1.98,353.3,M,48.9,M,,*4C
$GPGGA,105253.25,3915.67236,N,00725.81538,W,1,06,1.98,353.3,M,48.9,M,,*43
$GPGGA,105253.50,3915.67226,N,00725.81829,W,1,06,1.98,353.4,M,48.9,M,,*4A
$GPGGA,105253.75,3915.67215,N,00725.82123,W,1,06,1.98,353.5,M,48.9,M,,*4C
$GPGGA,105254.00,3915.67204,N,00725.82415,W,1,06,1.98,353.5,M,48.9,M,,*49
$GPGGA,105254.25,3915.67161,N,00725.82740,W,1,08,1.04,355.0,M,48.9,M,,*45
$GPGGA,105254.50,3915.67130,N,00725.83055,W,1,08,1.04,356.0,M,48.9,M,,*42
$GPGGA,105254.75,3915.67099,N,00725.83367,W,1,08,1.04,357.0,M,48.9,M,,*44
$GPGGA,105255.00,3915.67072,N,00725.83678,W,1,08,1.04,357.8,M,48.9,M,,*41
$GPGGA,105255.25,3915.67048,N,00725.83985,W,1,08,1.04,358.5,M,48.9,M,,*40
$GPGGA,105255.50,3915.67022,N,00725.84294,W,1,08,1.04,359.2,M,48.9,M,,*44
$GPGGA,105255.75,3915.66994,N,00725.84607,W,1,08,1.04,360.0,M,48.9,M,,*40
$GPGGA,105256.00,3915.66970,N,00725.84919,W,1,08,1.04,360.6,M,48.9,M,,*4D
$GPGGA,105256.25,3915.66953,N,00725.85221,W,1,08,1.04,360.8,M,48.9,M,,*44
$GPGGA,105256.50,3915.66934,N,00725.85525,W,1,08,1.04,361.2,M,48.9,M,,*4F
$GPGGA,105256.75,3915.66916,N,00725.85828,W,1,08,1.04,361.5,M,48.9,M,,*4F
$GPGGA,105257.00,3915.66897,N,00725.86131,W,1,08,1.04,361.8,M,48.9,M,,*4B
$GPGGA,105257.25,3915.66881,N,00725.86432,W,1,07,1.19,362.0,M,48.9,M,,*45
$GPGGA,105257.50,3915.66864,N,00725.86733,W,1,07,1.19,362.2,M,48.9,M,,*4C
$GPGGA,105257.75,3915.66850,N,00725.87033,W,1,07,1.19,362.3,M,48.9,M,,*4B
$GPGGA,105258.00,3915.66838,N,00725.87335,W,1,07,1.19,362.3,M,48.9,M,,*4D
$GPGGA,105258.25,3915.66827,N,00725.87637,W,1,07,1.19,362.3,M,48.9,M,,*43
$GPGGA,105258.50,3915.66813,N,00725.87939,W,1,07,1.19,362.4,M,48.9,M,,*40
$GPGGA,105258.75,3915.66801,N,00725.88243,W,1,07,1.19,362.4,M,48.9,M,,*4D
$GPGGA,105259.00,3915.66789,N,00725.88545,W,1,07,1.19,362.4,M,48.9,M,,*40
$GPGGA,105259.25,3915.66777,N,00725.88849,W,1,07,1.19,362.4,M,48.9,M,,*47
$GPGGA,105259.50,3915.66764,N,00725.89154,W,1,07,1.19,362.5,M,48.9,M,,*42
$GPGGA,105259.75,3915.66750,N,00725.89458,W,1,07,1.19,362.6,M,48.9,M,,*48
$GPGGA,105300.00,3915.66738,N,00725.89765,W,1,07,1.19,362.6,M,48.9,M,,*44
$GPGGA,105300.25,3915.66725,N,00725.90071,W,1,07,1.19,362.6,M,48.9,M,,*45
$GPGGA,105300.50,3915.66713,N,00725.90379,W,1,07,1.19,362.6,M,48.9,M,,*49
$GPGGA,105300.75,3915.66700,N,00725.90689,W,1,07,1.19,362.6,M,48.9,M,,*46
$GPGGA,105301.00,3915.66689,N,00725.91000,W,1,07,1.19,362.5,M,48.9,M,,*40
$GPGGA,105301.25,3915.66674,N,00725.91311,W,1,07,1.19,362.5,M,48.9,M,,*46
$GPGGA,105301.50,3915.66662,N,00725.91619,W,1,07,1.19,362.4,M,48.9,M,,*4F
$GPGGA,105301.75,3915.66649,N,00725.91927,W,1,07,1.19,362.3,M,48.9,M,,*44
$GPGGA,105302.00,3915.66639,N,00725.92233,W,1,07,1.19,362.1,M,48.9,M,,*4D
$GPGGA,105302.25,3915.66626,N,00725.92542,W,1,07,1.19,362.0,M,48.9,M,,*44
$GPGGA,105302.50,3915.66614,N,00725.92854,W,1,07,1.19,361.9,M,48.9,M,,*47
$GPGGA,105302.75,3915.66602,N,00725.93165,W,1,07,1.19,361.7,M,48.9,M,,*43
$GPGGA,105303.00,3915.66592,N,00725.93478,W,1,07,1.19,361.6,M,48.9,M,,*42
$GPGGA,105303.25,3915.66578,N,00725.93794,W,1,07,1.19,361.5,M,48.9,M,,*43
$GPGGA,105303.50,3915.66566,N,00725.94111,W,1,08,1.04,361.4,M,48.9,M,,*40
$GPGGA,105303.75,3915.66552,N,00725.94426,W,1,08,1.04,361.3,M,48.9,M,,*46
$GPGGA,105304.00,3915.66540,N,00725.94743,W,1,08,1.04,361.2,M,48.9,M,,*41
$GPGGA,105304.25,3915.66529,N,00725.95059,W,1,08,1.04,361.0,M,48.9,M,,*46
$GPGGA,105304.50,3915.66517,N,00725.95375,W,1,08,1.04,360.8,M,48.9,M,,*4D
$GPGGA,105304.75,3915.66507,N,00725.95692,W,1,08,1.04,360.5,M,48.9,M,,*4A
$GPGGA,105305.00,3915.66493,N,00725.96015,W,1,08,1.04,360.4,M,48.9,M,,*4E
$GPGGA,105305.25,3915.66481,N,00725.96337,W,1,08,1.04,360.2,M,48.9,M,,*4F
$GPGGA,105305.50,3915.66467,N,00725.96660,W,1,08,1.04,360.1,M,48.9,M,,*41
$GPGGA,105305.75,3915.66456,N,00725.96986,W,1,08,1.04,359.9,M,48.9,M,,*41
$GPGGA,105306.00,3915.66443,N,00725.97312,W,1,08,1.04,359.7,M,48.9,M,,*4C
$GPGGA,105306.25,3915.66431,N,00725.97637,W,1,08,1.04,359.5,M,48.9,M,,*4E
$GPGGA,105306.50,3915.66423,N,00725.97964,W,1,08,1.04,359.2,M,48.9,M,,*41
$GPGGA,105306.75,3915.66413,N,00725.98291,W,1,08,1.04,358.9,M,48.9,M,,*41
$GPGGA,105307.00,3915.66404,N,00725.98622,W,1,08,1.04,358.6,M,48.9,M,,*47
$GPGGA,105307.25,3915.66394,N,00725.98952,W,1,08,1.04,358.4,M,48.9,M,,*44
$GPGGA,105307.50,3915.66384,N,00725.99285,W,1,08,1.04,358.1,M,48.9,M,,*42
$GPGGA,105307.75,3915.66376,N,00725.99617,W,1,08,1.04,357.9,M,48.9,M,,*40
$GPGGA,105308.00,3915.66368,N,00725.99949,W,1,08,1.04,357.6,M,48.9,M,,*49
$GPGGA,105308.25,3915.66360,N,00726.00283,W,1,08,1.04,357.3,M,48.9,M,,*4D
$GPGGA,105308.50,3915.66350,N,00726.00616,W,1,08,1.04,357.2,M,48.9,M,,*45
$GPGGA,105308.75,3915.66339,N,00726.00949,W,1,08,1.04,357.0,M,48.9,M,,*4A
$GPGGA,105309.00,3915.66329,N,00726.01281,W,1,08,1.04,356.8,M,48.9,M,,*4F
$GPGGA,105309.25,3915.66318,N,00726.01614,W,1,08,1.04,356.6,M,48.9,M,,*4C
$GPGGA,105309.50,3915.66308,N,00726.01947,W,1,08,1.04,356.4,M,48.9,M,,*44
$GPGGA,105309.75,3915.66298,N,00726.02278,W,1,08,1.04,356.2,M,48.9,M,,*49
$GPGGA,105310.00,3915.66286,N,00726.02613,W,1,08,1.04,356.0,M,48.9,M,,*47
$GPGGA,105310.25,3915.66276,N,00726.02944,W,1,08,1.04,355.9,M,48.9,M,,*48
$GPGGA,105310.50,3915.66265,N,00726.03275,W,1,08,1.04,355.7,M,48.9,M,,*4E
$GPGGA,105310.75,3915.66254,N,00726.03606,W,1,08,1.04,355.6,M,48.9,M,,*4A
$GPGGA,105311.00,3915.66242,N,00726.03935,W,1,08,1.04,355.5,M,48.9,M,,*42
$GPGGA,105311.25,3915.66229,N,00726.04266,W,1,08,1.04,355.4,M,48.9,M,,*43
$GPGGA,105311.50,3915.66216,N,00726.04593,W,1,08,1.04,355.3,M,48.9,M,,*47
$GPGGA,105311.75,3915.66202,N,00726.04922,W,1,08,1.04,355.2,M,48.9,M,,*42
$GPGGA,105312.00,3915.66189,N,00726.05251,W,1,08,1.04,355.2,M,48.9,M,,*4D
$GPGGA,105312.25,3915.66175,N,00726.05578,W,1,08,1.04,355.1,M,48.9,M,,*46
$GPGGA,105312.50,3915.66163,N,00726.05904,W,1,08,1.04,355.1,M,48.9,M,,*44
$GPGGA,105312.75,3915.66152,N,00726.06229,W,1,08,1.04,355.1,M,48.9,M,,*46
$GPGGA,105313.00,3915.66141,N,00726.06553,W,1,08,1.04,355.0,M,48.9,M,,*4C
$GPGGA,105313.25,3915.66127,N,00726.06876,W,1,08,1.04,354.9,M,48.9,M,,*49
$GPGGA,105313.50,3915.66114,N,00726.07200,W,1,08,1.04,354.8,M,48.9,M,,*40
$GPGGA,105313.75,3915.66100,N,00726.07519,W,1,08,1.04,354.9,M,48.9,M,,*4C
$GPGGA,105314.00,3915.66088,N,00726.07840,W,1,08,1.04,354.9,M,48.9,M,,*49
$GPGGA,105314.25,3915.66076,N,00726.08160,W,1,08,1.04,354.8,M,48.9,M,,*4A
$GPGGA,105314.50,3915.66063,N,00726.08476,W,1,08,1.04,354.8,M,48.9,M,,*4E
$GPGGA,105314.75,3915.66052,N,00726.08790,W,1,08,1.04,354.7,M,48.9,M,,*4F
$GPGGA,105315.00,3915.66039,N,00726.09104,W,1,08,1.04,354.7,M,48.9,M,,*4B
$GPGGA,105315.25,3915.66027,N,00726.09415,W,1,08,1.04,354.6,M,48.9,M,,*47
$GPGGA,105315.50,3915.66016,N,00726.09724,W,1,08,1.04,354.5,M,48.9,M,,*45
$GPGGA,105315.75,3915.66005,N,00726.10034,W,1,08,1.04,354.5,M,48.9,M,,*4E
$GPGGA,105316.00,3915.65993,N,00726.10343,W,1,08,1.04,354.5,M,48.9,M,,*49
$GPGGA,105316.25,3915.65984,N,00726.10648,W,1,07,1.19,354.5,M,48.9,M,,*45
$GPGGA,105316.50,3915.65975,N,00726.10952,W,1,08,1.04,354.5,M,48.9,M,,*4E
$GPGGA,105316.75,3915.65966,N,00726.11255,W,1,08,1.04,354.4,M,48.9,M,,*47
$GPGGA,105317.00,3915.65957,N,00726.11555,W,1,08,1.04,354.4,M,48.9,M,,*41
$GPGGA,105317.25,3915.65949,N,00726.11855,W,1,08,1.04,354.3,M,48.9,M,,*43
$GPGGA,105317.50,3915.65940,N,00726.12153,W,1,08,1.04,354.4,M,48.9,M,,*43
$GPGGA,105317.75,3915.65933,N,00726.12447,W,1,08,1.04,354.3,M,48.9,M,,*47
$GPGGA,105318.00,3915.65924,N,00726.12740,W,1,08,1.04,354.3,M,48.9,M,,*48
$GPGGA,105318.25,3915.65916,N,00726.13032,W,1,08,1.04,354.3,M,48.9,M,,*4D
$GPGGA,105318.50,3915.65909,N,00726.13319,W,1,08,1.04,354.2,M,48.9,M,,*4A
$GPGGA,105318.75,3915.65903,N,00726.13601,W,1,08,1.04,354.2,M,48.9,M,,*4B
$GPGGA,105319.00,3915.65896,N,00726.13878,W,1,08,1.04,354.2,M,48.9,M,,*45
$GPGGA,105319.25,3915.65890,N,00726.14154,W,1,08,1.04,354.3,M,48.9,M,,*45
$GPGGA,105319.50,3915.65886,N,00726.14426,W,1,08,1.04,354.3,M,48.9,M,,*40
$GPGGA,105319.75,3915.65881,N,00726.14695,W,1,08,1.04,354.3,M,48.9,M,,*4A
$GPGGA,105320.00,3915.65876,N,00726.14958,W,1,08,1.04,354.2,M,48.9,M,,*45
$GPGGA,105320.25,3915.65872,N,00726.15217,W,1,08,1.04,354.2,M,48.9,M,,*47
$GPGGA,105320.50,3915.65870,N,00726.15478,W,1,08,1.04,354.1,M,48.9,M,,*4B
$GPGGA,105320.75,3915.65868,N,00726.15736,W,1,08,1.04,354.0,M,48.9,M,,*4D
$GPGGA,105321.00,3915.65868,N,00726.15987,W,1,08,1.04,353.8,M,48.9,M,,*45
$GPGGA,105321.25,3915.65868,N,00726.16233,W,1,08,1.04,353.7,M,48.9,M,,*4A
$GPGGA,105321.50,3915.65868,N,00726.16475,W,1,07,1.19,353.5,M,48.9,M,,*4D
$GPGGA,105321.75,3915.65870,N,00726.16713,W,1,07,1.19,353.4,M,48.9,M,,*41
$GPGGA,105322.00,3915.65876,N,00726.16945,W,1,07,1.19,353.3,M,48.9,M,,*4C
$GPGGA,105322.25,3915.65886,N,00726.17173,W,1,07,1.19,353.2,M,48.9,M,,*49
$GPGGA,105322.50,3915.65903,N,00726.17393,W,1,08,1.04,353.0,M,48.9,M,,*4A
$GPGGA,105322.75,3915.65926,N,00726.17608,W,1,08,1.04,352.8,M,48.9,M,,*44
$GPGGA,105323.00,3915.65953,N,00726.17813,W,1,08,1.04,352.6,M,48.9,M,,*4F
$GPGGA,105323.25,3915.65984,N,00726.18010,W,1,08,1.04,352.5,M,48.9,M,,*45
$GPGGA,105323.50,3915.65999,N,00726.18192,W,1,08,1.04,353.0,M,48.9,M,,*44
$GPGGA,105323.75,3915.66017,N,00726.18372,W,1,08,1.04,353.5,M,48.9,M,,*46
$GPGGA,105324.00,3915.66036,N,00726.18549,W,1,08,1.04,353.9,M,48.9,M,,*42
$GPGGA,105324.25,3915.66056,N,00726.18720,W,1,08,1.04,354.4,M,48.9,M,,*44
$GPGGA,105324.50,3915.66074,N,00726.18882,W,1,08,1.04,354.7,M,48.9,M,,*42
$GPGGA,105324.75,3915.66094,N,00726.19022,W,1,08,1.04,354.5,M,48.9,M,,*4A
$GPGGA,105325.00,3915.66106,N,00726.19172,W,1,08,1.04,354.4,M,48.9,M,,*46
$GPGGA,105325.25,3915.66106,N,00726.19332,W,1,08,1.04,354.5,M,48.9,M,,*46
$GPGGA,105325.50,3915.66106,N,00726.19510,W,1,08,1.04,354.4,M,48.9,M,,*43
$GPGGA,105325.75,3915.66089,N,00726.19689,W,1,08,1.04,354.3,M,48.9,M,,*46
$GPGGA,105326.00,3915.66060,N,00726.19867,W,1,08,1.04,354.3,M,48.9,M,,*4E
$GPGGA,105326.25,3915.66023,N,00726.20043,W,1,08,1.04,354.2,M,48.9,M,,*4B
$GPGGA,105326.50,3915.65979,N,00726.20222,W,1,08,1.04,354.2,M,48.9,M,,*49
$GPGGA,105326.75,3915.65931,N,00726.20395,W,1,08,1.04,354.0,M,48.9,M,,*4D
$GPGGA,105327.00,3915.65881,N,00726.20564,W,1,08,1.04,354.0,M,48.9,M,,*4C
$GPGGA,105327.25,3915.65834,N,00726.20741,W,1,08,1.04,354.0,M,48.9,M,,*40
$GPGGA,105327.50,3915.65801,N,00726.20933,W,1,08,1.04,353.9,M,48.9,M,,*41
$GPGGA,105327.75,3915.65768,N,00726.21133,W,1,08,1.04,354.1,M,48.9,M,,*40
$GPGGA,105328.00,3915.65741,N,00726.21344,W,1,08,1.04,354.1,M,48.9,M,,*44
$GPGGA,105328.25,3915.65720,N,00726.21558,W,1,08,1.04,354.2,M,48.9,M,,*4C
$GPGGA,105328.50,3915.65704,N,00726.21776,W,1,08,1.04,354.3,M,48.9,M,,*47
$GPGGA,105328.75,3915.65690,N,00726.22000,W,1,08,1.04,354.4,M,48.9,M,,*4E
$GPGGA,105329.00,3915.65678,N,00726.22230,W,1,08,1.04,354.5,M,48.9,M,,*4B
$GPGGA,105329.25,3915.65664,N,00726.22463,W,1,08,1.04,354.7,M,48.9,M,,*43
$GPGGA,105329.50,3915.65649,N,00726.22700,W,1,08,1.04,354.9,M,48.9,M,,*46
$GPGGA,105329.75,3915.65636,N,00726.22943,W,1,08,1.04,355.0,M,48.9,M,,*48
$GPGGA,105330.00,3915.65622,N,00726.23188,W,1,08,1.04,355.2,M,48.9,M,,*4B
$GPGGA,105330.25,3915.65610,N,00726.23441,W,1,08,1.04,355.3,M,48.9,M,,*4C
$GPGGA,105330.50,3915.65601,N,00726.23697,W,1,08,1.04,355.5,M,48.9,M,,*41
$GPGGA,105330.75,3915.65592,N,00726.23958,W,1,08,1.04,355.6,M,48.9,M,,*40
$GPGGA,105331.00,3915.65584,N,00726.24224,W,1,08,1.04,355.7,M,48.9,M,,*42
$GPGGA,105331.25,3915.65574,N,00726.24495,W,1,08,1.04,355.9,M,48.9,M,,*48
$GPGGA,105331.50,3915.65565,N,00726.24766,W,1,08,1.04,356.1,M,48.9,M,,*4E
$GPGGA,105331.75,3915.65555,N,00726.25044,W,1,08,1.04,356.3,M,48.9,M,,*4E
$GPGGA,105332.00,3915.65545,N,00726.25324,W,1,08,1.04,356.4,M,48.9,M,,*4C
$GPGGA,105332.25,3915.65534,N,00726.25608,W,1,08,1.04,356.6,M,48.9,M,,*44
$GPGGA,105332.50,3915.65524,N,00726.25897,W,1,08,1.04,356.8,M,48.9,M,,*41
$GPGGA,105332.75,3915.65515,N,00726.26190,W,1,08,1.04,356.9,M,48.9,M,,*48
$GPGGA,105333.00,3915.65507,N,00726.26478,W,1,08,1.04,357.1,M,48.9,M,,*42
$GPGGA,105333.25,3915.65499,N,00726.26765,W,1,08,1.04,357.3,M,48.9,M,,*4E
$GPGGA,105333.50,3915.65492,N,00726.27049,W,1,08,1.04,357.4,M,48.9,M,,*48
$GPGGA,105333.75,3915.65484,N,00726.27332,W,1,08,1.04,357.5,M,48.9,M,,*46
$GPGGA,105334.00,3915.65476,N,00726.27619,W,1,08,1.04,357.7,M,48.9,M,,*40
$GPGGA,105334.25,3915.65468,N,00726.27905,W,1,08,1.04,357.8,M,48.9,M,,*45
$GPGGA,105334.50,3915.65460,N,00726.28194,W,1,08,1.04,357.9,M,48.9,M,,*41
$GPGGA,105334.75,3915.65452,N,00726.28484,W,1,08,1.04,358.1,M,48.9,M,,*44
$GPGGA,105335.00,3915.65442,N,00726.28777,W,1,08,1.04,358.2,M,48.9,M,,*4A
$GPGGA,105335.25,3915.65432,N,00726.29069,W,1,08,1.04,358.3,M,48.9,M,,*42
$GPGGA,105335.50,3915.65421,N,00726.29363,W,1,08,1.04,358.5,M,48.9,M,,*4D
$GPGGA,105335.75,3915.65410,N,00726.29660,W,1,08,1.04,358.6,M,48.9,M,,*4D
$GPGGA,105336.00,3915.65400,N,00726.29959,W,1,08,1.04,358.7,M,48.9,M,,*49
$GPGGA,105336.25,3915.65389,N,00726.30259,W,1,08,1.04,358.8,M,48.9,M,,*44
$GPGGA,105336.50,3915.65378,N,00726.30562,W,1,08,1.04,358.8,M,48.9,M,,*47
$GPGGA,105336.75,3915.65366,N,00726.30866,W,1,08,1.04,358.9,M,48.9,M,,*47
$GPGGA,105337.00,3915.65356,N,00726.31172,W,1,08,1.04,358.9,M,48.9,M,,*4A
$GPGGA,105337.25,3915.65347,N,00726.31479,W,1,08,1.04,359.0,M,48.9,M,,*4B
$GPGGA,105337.50,3915.65337,N,00726.31788,W,1,08,1.04,359.1,M,48.9,M,,*42
$GPGGA,105337.75,3915.65327,N,00726.32097,W,1,08,1.04,359.1,M,48.9,M,,*4E
$GPGGA,105338.00,3915.65316,N,00726.32406,W,1,08,1.04,359.1,M,48.9,M,,*4D
$GPGGA,105338.25,3915.65308,N,00726.32724,W,1,08,1.04,359.0,M,48.9,M,,*47
$GPGGA,105338.50,3915.65300,N,00726.33036,W,1,08,1.04,359.0,M,48.9,M,,*48
$GPGGA,105338.75,3915.65290,N,00726.33347,W,1,08,1.04,358.9,M,48.9,M,,*4A
$GPGGA,105339.00,3915.65281,N,00726.33657,W,1,08,1.04,358.9,M,48.9,M,,*4D
$GPGGA,105339.25,3915.65272,N,00726.33969,W,1,08,1.04,358.9,M,48.9,M,,*44
$GPGGA,105339.50,3915.65263,N,00726.34282,W,1,08,1.04,358.9,M,48.9,M,,*4F
$GPGGA,105339.75,3915.65253,N,00726.34597,W,1,08,1.04,358.8,M,48.9,M,,*49
$GPGGA,105340.00,3915.65243,N,00726.34911,W,1,08,1.04,358.8,M,48.9,M,,*46
$GPGGA,105340.25,3915.65234,N,00726.35225,W,1,08,1.04,358.8,M,48.9,M,,*4C
$GPGGA,105340.50,3915.65227,N,00726.35538,W,1,08,1.04,358.8,M,48.9,M,,*47
$GPGGA,105340.75,3915.65217,N,00726.35850,W,1,08,1.04,358.8,M,48.9,M,,*40
$GPGGA,105341.00,3915.65206,N,00726.36161,W,1,08,1.04,358.8,M,48.9,M,,*4B
$GPGGA,105341.25,3915.65195,N,00726.36474,W,1,08,1.04,358.8,M,48.9,M,,*44
$GPGGA,105341.50,3915.65185,N,00726.36787,W,1,08,1.04,358.7,M,48.9,M,,*47
$GPGGA,105341.75,3915.65174,N,00726.37098,W,1,08,1.04,358.7,M,48.9,M,,*46
$GPGGA,105342.00,3915.65163,N,00726.37407,W,1,08,1.04,358.7,M,48.9,M,,*43
$GPGGA,105342.25,3915.65154,N,00726.37717,W,1,08,1.04,358.6,M,48.9,M,,*43
$GPGGA,105342.50,3915.65145,N,00726.38025,W,1,08,1.04,358.5,M,48.9,M,,*4B
$GPGGA,105342.75,3915.65138,N,00726.38334,W,1,07,1.19,358.4,M,48.9,M,,*47
$GPGGA,105343.00,3915.65132,N,00726.38641,W,1,07,1.19,358.3,M,48.9,M,,*4E
$GPGGA,105343.25,3915.65127,N,00726.38945,W,1,08,1.04,358.2,M,48.9,M,,*44
$GPGGA,105343.50,3915.65125,N,00726.39251,W,1,08,1.04,358.1,M,48.9,M,,*48
$GPGGA,105343.75,3915.65126,N,00726.39553,W,1,08,1.04,357.9,M,48.9,M,,*4E
$GPGGA,105344.00,3915.65131,N,00726.39856,W,1,08,1.04,357.8,M,48.9,M,,*44
$GPGGA,105344.25,3915.65141,N,00726.40157,W,1,08,1.04,357.7,M,48.9,M,,*4D
$GPGGA,105344.50,3915.65155,N,00726.40458,W,1,08,1.04,357.5,M,48.9,M,,*42
$GPGGA,105344.75,3915.65172,N,00726.40756,W,1,08,1.04,357.4,M,48.9,M,,*4C
$GPGGA,105345.00,3915.65193,N,00726.41054,W,1,08,1.04,357.2,M,48.9,M,,*42
$GPGGA,105345.25,3915.65218,N,00726.41351,W,1,08,1.04,357.0,M,48.9,M,,*41
$GPGGA,105345.50,3915.65248,N,00726.41647,W,1,08,1.04,356.8,M,48.9,M,,*4D
$GPGGA,105345.75,3915.65282,N,00726.41941,W,1,08,1.04,356.6,M,48.9,M,,*4B
$GPGGA,105346.00,3915.65320,N,00726.42234,W,1,08,1.04,356.4,M,48.9,M,,*4B
$GPGGA,105346.25,3915.65364,N,00726.42525,W,1,08,1.04,356.2,M,48.9,M,,*4D
$GPGGA,105346.50,3915.65411,N,00726.42815,W,1,08,1.04,356.0,M,48.9,M,,*46
$GPGGA,105346.75,3915.65464,N,00726.43103,W,1,08,1.04,355.8,M,48.9,M,,*47
$GPGGA,105347.00,3915.65519,N,00726.43391,W,1,08,1.04,355.6,M,48.9,M,,*48
$GPGGA,105347.25,3915.65577,N,00726.43677,W,1,08,1.04,355.4,M,48.9,M,,*48
$GPGGA,105347.50,3915.65640,N,00726.43963,W,1,08,1.04,355.3,M,48.9,M,,*40
$GPGGA,105347.75,3915.65710,N,00726.44254,W,1,08,1.04,355.1,M,48.9,M,,*49
$GPGGA,105348.00,3915.65782,N,00726.44540,W,1,08,1.04,354.8,M,48.9,M,,*45
$GPGGA,105348.25,3915.65860,N,00726.44825,W,1,08,1.04,354.7,M,48.9,M,,*40
$GPGGA,105348.50,3915.65945,N,00726.45109,W,1,08,1.04,354.4,M,48.9,M,,*41
$GPGGA,105348.75,3915.66033,N,00726.45390,W,1,08,1.04,354.2,M,48.9,M,,*49
$GPGGA,105349.00,3915.66124,N,00726.45670,W,1,08,1.04,353.9,M,48.9,M,,*4A
$GPGGA,105349.25,3915.66218,N,00726.45951,W,1,08,1.04,353.7,M,48.9,M,,*43
$GPGGA,105349.50,3915.66316,N,00726.46228,W,1,08,1.04,353.5,M,48.9,M,,*4A
$GPGGA,105349.75,3915.66413,N,00726.46502,W,1,08,1.04,353.2,M,48.9,M,,*47
$GPGGA,105350.00,3915.66513,N,00726.46774,W,1,08,1.04,352.9,M,48.9,M,,*45
$GPGGA,105350.25,3915.66615,N,00726.47046,W,1,08,1.04,352.7,M,48.9,M,,*4E
$GPGGA,105350.50,3915.66719,N,00726.47317,W,1,08,1.04,352.3,M,48.9,M,,*42
$GPGGA,105350.75,3915.66821,N,00726.47590,W,1,08,1.04,352.0,M,48.9,M,,*4B
$GPGGA,105351.00,3915.66928,N,00726.47863,W,1,08,1.04,351.7,M,48.9,M,,*45
$GPGGA,105351.25,3915.67035,N,00726.48138,W,1,08,1.04,351.5,M,48.9,M,,*4C
